timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,accel_fwd_ms2,accel_lat_ms2,accel_vrt_ms2,velocity_fwd_ms,displacement_fwd_m,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
15:17:45.653,12.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:17:46.662,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:17:47.731,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:17:48.804,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:17:49.855,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:17:51.274,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:17:52.307,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:17:53.308,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:17:54.394,1.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:17:55.418,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:17:56.481,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:17:57.541,12.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:17:58.543,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:17:59.562,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:00.640,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:01.700,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:02.710,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:03.753,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:04.769,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:05.850,1.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:06.863,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:07.864,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:08.962,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:10.021,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:11.030,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:12.044,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:13.116,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:14.128,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:15.203,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:16.294,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:17.349,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:18.364,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:19.379,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:20.457,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:21.536,1.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:22.549,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:23.614,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:24.681,13.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:25.697,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:26.742,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:27.753,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:28.828,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:29.829,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:30.885,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:31.906,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:32.926,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:34.005,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:35.071,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:36.089,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:37.134,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:38.144,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:39.220,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:40.234,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:41.235,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:42.250,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:43.323,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:44.402,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:45.431,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:46.490,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:47.500,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:48.511,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:49.580,11.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:50.591,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:51.658,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:52.736,11.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:53.750,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:54.816,13.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:55.852,12.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:56.913,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:57.961,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:18:58.966,11.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:00.040,11.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:01.075,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:02.152,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:03.222,12.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:04.595,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:05.668,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:06.683,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:07.742,13.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:08.794,14.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:09.867,11.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:10.884,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:11.887,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:12.899,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:13.957,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:14.966,11.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:15.996,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:17.018,6.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:18.070,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:19.097,3.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:20.223,3.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:21.270,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:22.287,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:23.344,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:24.351,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:25.425,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:26.464,12.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:27.516,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:28.593,11.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:29.607,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:30.609,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:31.614,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:32.689,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:33.749,13.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:34.768,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:35.818,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:36.870,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:38.256,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:39.299,2.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:40.330,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:41.343,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:42.416,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:43.439,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:44.469,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:45.481,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:46.544,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:47.592,15.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:48.660,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:49.731,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:50.771,2.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:51.840,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:52.857,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:53.922,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:54.974,13.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:56.047,13.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:57.078,12.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:58.092,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:19:59.156,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:00.188,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:01.265,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:02.349,11.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:03.398,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:04.472,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:05.548,12.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:06.611,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:08.035,2.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:09.089,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:10.157,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:11.219,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:12.296,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:13.362,13.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:14.380,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:15.408,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:16.471,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:17.475,10.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:18.550,11.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:19.564,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:20.623,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:21.699,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:22.701,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:23.709,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:24.775,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:25.840,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:26.899,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:27.973,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:29.022,13.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:30.038,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:31.044,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:32.066,2.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:33.121,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:34.178,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:35.243,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:36.260,11.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:37.279,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:38.325,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:39.391,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:40.407,12.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:41.415,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:42.416,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:43.478,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:44.480,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:45.488,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:46.506,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:47.586,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:48.627,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:49.642,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:50.710,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:51.720,13.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:52.728,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
