timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,accel_fwd_ms2,accel_lat_ms2,accel_vrt_ms2,velocity_fwd_ms,displacement_fwd_m,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
14:27:16.981,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.6,-71.4,1.0,,
14:27:18.069,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.9,-71.1,1.0,,
14:27:19.155,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,251.2,-68.8,1.0,,
14:27:20.191,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,249.6,-70.4,1.0,,
14:27:21.258,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.6,-71.4,1.0,,
14:27:22.334,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.3,-71.7,1.0,,
14:27:23.394,10.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.3,-71.7,1.0,,
14:27:24.463,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.4,-71.6,1.0,,
14:27:25.560,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,254.9,-65.1,1.0,,
14:27:26.608,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,249.4,-70.6,1.0,,
14:27:27.610,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,259.0,-61.0,1.0,,
14:27:28.681,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,256.3,-63.7,1.0,,
14:27:29.768,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,249.6,-70.4,1.0,,
14:27:30.862,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,249.2,-70.8,1.0,,
14:27:31.942,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,243.2,-76.8,1.0,,
14:27:33.043,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,239.7,-80.3,1.0,,
14:27:34.140,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,RIGHT_LANE_ONLY,233.4,-86.6,0.5,,
14:27:35.209,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,237.2,-82.8,1.0,,
14:27:36.311,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,240.6,-79.4,1.0,,
14:27:37.412,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,241.2,-78.8,1.0,,
14:27:38.465,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,RIGHT_LANE_ONLY,233.5,-86.5,0.5,,
14:27:39.556,10.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,235.9,-84.1,0.5,,
14:27:40.644,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,285.2,-34.8,1.0,,
14:27:41.729,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,280.4,-39.6,1.0,,
14:27:42.813,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,276.8,-43.2,1.0,,
14:27:43.859,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,263.9,-56.1,1.0,,
14:27:44.972,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.7,-71.3,1.0,,
14:27:45.994,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.6,-71.4,1.0,,
14:27:47.046,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.3,-71.7,1.0,,
14:27:48.073,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.7,-71.3,1.0,,
14:27:49.155,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.6,-71.4,1.0,,
14:27:50.158,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.7,-71.3,1.0,,
14:27:51.355,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.1,-71.9,1.0,,
14:27:52.401,8.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,249.1,-70.9,1.0,,
14:27:53.402,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.6,-71.4,1.0,,
14:27:54.502,9.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,253.4,-66.6,1.0,,
14:27:55.615,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,257.3,-62.7,1.0,,
14:27:56.688,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,251.4,-68.6,0.5,,
14:27:57.780,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,254.0,-66.0,0.5,,
14:27:58.846,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,295.5,-24.5,1.0,,
14:27:59.923,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,280.7,-39.3,1.0,,
14:28:00.993,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,259.7,-60.3,1.0,,
14:28:02.017,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,279.7,-40.3,1.0,,
14:28:03.023,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,277.9,-42.1,1.0,,
14:28:04.127,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,283.1,-36.9,1.0,,
14:28:05.221,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,281.9,-38.1,1.0,,
14:28:06.243,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,282.1,-37.9,1.0,,
14:28:07.255,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,284.5,-35.5,0.5,,
14:28:08.259,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,276.6,-43.4,1.0,,
14:28:09.335,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,275.3,-44.7,1.0,,
14:28:10.427,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,275.5,-44.5,1.0,,
14:28:11.428,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,264.3,-55.7,1.0,,
14:28:12.460,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,251.5,-68.5,1.0,,
14:28:13.553,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,276.3,-43.7,0.5,,
14:28:14.653,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,246.5,-73.5,1.0,,
14:28:15.732,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,247.1,-72.9,1.0,,
14:28:16.820,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.9,-71.1,1.0,,
14:28:17.912,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,260.0,-60.0,1.0,,
14:28:18.997,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.2,-71.8,1.0,,
14:28:20.022,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,255.2,-64.8,1.0,,
14:28:21.113,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,258.1,-61.9,1.0,,
14:28:22.197,8.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,246.3,-73.7,1.0,,
14:28:23.208,8.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,269.2,-50.8,1.0,,
14:28:24.241,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,273.7,-46.3,1.0,,
14:28:25.307,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,277.2,-42.8,1.0,,
14:28:26.366,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,280.5,-39.5,1.0,,
14:28:27.408,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,285.2,-34.8,1.0,,
14:28:28.497,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,291.3,-28.7,1.0,,
14:28:29.535,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,297.3,-22.7,1.0,,
14:28:30.568,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,300.7,-19.3,1.0,,
14:28:31.641,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,302.7,-17.3,1.0,,
14:28:32.722,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,306.0,-14.0,1.0,,
14:28:33.761,7.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,307.7,-12.3,1.0,,
14:28:34.836,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,309.1,-10.9,1.0,,
14:28:35.950,7.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,310.0,-10.0,1.0,,
14:28:37.000,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,177.1,-142.9,0.5,,
14:28:38.087,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,291.5,-28.5,1.0,,
14:28:39.139,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,279.9,-40.1,1.0,,
14:28:40.230,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,368.6,48.6,1.0,,
14:28:41.297,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,247.8,-72.2,1.0,,
14:28:42.392,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,282.0,-38.0,1.0,,
14:28:43.468,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,285.2,-34.8,1.0,,
14:28:44.581,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,305.9,-14.1,1.0,,
14:28:45.623,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,321.8,1.8,1.0,,
14:28:46.691,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,332.4,12.4,1.0,,
14:28:47.710,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,338.4,18.4,1.0,,
14:28:48.728,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,340.5,20.5,1.0,,
14:28:49.824,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,342.6,22.6,1.0,,
14:28:50.837,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,343.9,23.9,1.0,,
14:28:51.878,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,345.0,25.0,1.0,,
14:28:52.898,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,345.9,25.9,1.0,,
14:28:53.920,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,346.7,26.7,1.0,,
14:28:55.041,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,347.2,27.2,1.0,,
14:28:56.132,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,347.4,27.4,1.0,,
14:28:57.209,10.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,333.2,13.2,1.0,,
14:28:58.291,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,317.6,-2.4,1.0,,
14:28:59.360,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,318.9,-1.1,1.0,,
14:29:00.408,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,320.5,0.5,1.0,,
14:29:01.475,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,321.0,1.0,1.0,,
14:29:02.558,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,320.8,0.8,1.0,,
14:29:03.604,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,319.0,-1.0,1.0,,
14:29:04.647,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,289.4,-30.6,1.0,,
14:29:05.663,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,281.8,-38.2,1.0,,
14:29:06.762,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,284.9,-35.1,1.0,,
14:29:07.778,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,282.4,-37.6,1.0,,
14:29:08.859,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,285.5,-34.5,1.0,,
14:29:09.917,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,283.4,-36.6,1.0,,
14:29:10.917,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,287.8,-32.2,1.0,,
14:29:12.010,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,289.0,-31.0,1.0,,
14:29:13.113,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,287.3,-32.7,1.0,,
14:29:14.127,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,294.1,-25.9,1.0,,
14:29:15.155,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,291.3,-28.7,1.0,,
14:29:16.161,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,294.3,-25.7,1.0,,
14:29:17.163,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,295.4,-24.6,1.0,,
14:29:18.244,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,290.8,-29.2,1.0,,
14:29:19.249,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,296.9,-23.1,1.0,,
14:29:20.302,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,293.3,-26.7,1.0,,
14:29:21.306,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,294.4,-25.6,1.0,,
14:29:22.307,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,297.2,-22.8,1.0,,
14:29:23.315,8.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,295.5,-24.5,1.0,,
14:29:24.390,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,293.4,-26.6,1.0,,
14:29:25.468,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,296.9,-23.1,1.0,,
14:29:26.557,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,297.3,-22.7,1.0,,
14:29:27.645,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,297.3,-22.7,1.0,,
14:29:28.736,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,293.6,-26.4,1.0,,
14:29:29.739,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,297.1,-22.9,1.0,,
14:29:30.849,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,297.7,-22.3,1.0,,
14:29:31.941,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,297.6,-22.4,1.0,,
14:29:32.992,10.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,293.7,-26.3,1.0,,
14:29:34.102,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,297.8,-22.2,1.0,,
14:29:35.196,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,297.8,-22.2,1.0,,
14:29:36.244,7.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,295.7,-24.3,1.0,,
14:29:37.267,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,299.1,-20.9,1.0,,
14:29:38.371,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,295.3,-24.7,1.0,,
14:29:39.429,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,296.4,-23.6,1.0,,
14:29:40.468,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,298.8,-21.2,1.0,,
14:29:41.580,7.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,295.0,-25.0,1.0,,
14:29:42.614,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,298.5,-21.5,1.0,,
14:29:43.703,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,298.5,-21.5,1.0,,
14:29:44.816,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,296.4,-23.6,1.0,,
14:29:45.920,6.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,296.5,-23.5,1.0,,
14:29:46.981,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,298.9,-21.1,1.0,,
14:29:48.081,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,295.0,-25.0,1.0,,
14:29:49.166,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,298.6,-21.4,1.0,,
14:29:50.212,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,299.1,-20.9,1.0,,
14:29:51.319,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,295.2,-24.8,1.0,,
14:29:52.346,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,299.2,-20.8,1.0,,
14:29:53.435,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,299.0,-21.0,1.0,,
14:29:54.512,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,295.4,-24.6,1.0,,
14:29:55.601,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,299.4,-20.6,1.0,,
14:29:56.614,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,298.9,-21.1,1.0,,
14:29:57.714,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,297.2,-22.8,1.0,,
14:29:58.718,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,299.5,-20.5,1.0,,
14:29:59.749,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,295.7,-24.3,1.0,,
14:30:00.850,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,299.6,-20.4,1.0,,
14:30:01.938,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,299.3,-20.7,1.0,,
14:30:02.995,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,295.4,-24.6,1.0,,
14:30:04.018,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,299.4,-20.6,1.0,,
14:30:05.090,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,295.4,-24.6,1.0,,
