timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,accel_fwd_ms2,accel_lat_ms2,accel_vrt_ms2,velocity_fwd_ms,displacement_fwd_m,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
14:19:28.657,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,404.0,84.0,1.0,,
14:19:29.666,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,403.6,83.6,1.0,,
14:19:30.685,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,403.3,83.3,1.0,,
14:19:31.778,10.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,400.0,80.0,1.0,,
14:19:32.873,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,396.6,76.6,1.0,,
14:19:33.983,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,396.3,76.3,1.0,,
14:19:34.983,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,396.4,76.4,1.0,,
14:19:36.018,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,394.6,74.6,1.0,,
14:19:37.038,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,393.8,73.8,1.0,,
14:19:38.130,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,425.0,105.0,1.0,,
14:19:39.237,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,398.6,78.6,1.0,,
14:19:40.321,9.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,412.7,92.7,1.0,,
14:19:41.416,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,399.3,79.3,1.0,,
14:19:42.521,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,390.2,70.2,1.0,,
14:19:43.631,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,387.9,67.9,1.0,,
14:19:44.644,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,409.0,89.0,1.0,,
14:19:45.720,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,439.7,119.7,1.0,,
14:19:46.798,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,516.7,196.7,1.0,,
14:19:47.825,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,557.8,237.8,1.0,,
14:19:48.914,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,439.4,119.4,1.0,,
14:19:49.947,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,377.7,57.7,1.0,,
14:19:50.996,8.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.8,41.8,1.0,,
14:19:52.025,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,355.5,35.5,1.0,,
14:19:53.064,8.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,353.5,33.5,1.0,,
14:19:54.068,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,354.2,34.2,1.0,,
14:19:55.143,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,328.3,8.3,1.0,,
14:19:56.161,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,363.9,43.9,1.0,,
14:19:57.270,7.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,337.4,17.4,1.0,,
14:19:58.346,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,352.7,32.7,1.0,,
14:19:59.438,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,342.8,22.8,1.0,,
14:20:00.528,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,331.2,11.2,1.0,,
14:20:01.542,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.8,21.8,1.0,,
14:20:02.621,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.1,26.1,1.0,,
14:20:03.679,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,335.4,15.4,1.0,,
14:20:04.751,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,326.4,6.4,1.0,,
14:20:05.799,7.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,334.0,14.0,1.0,,
14:20:06.863,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,418.1,98.1,1.0,,
14:20:07.880,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,456.1,136.1,1.0,,
14:20:08.940,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,481.0,161.0,0.5,,
14:20:10.037,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.7,37.7,1.0,,
14:20:11.044,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,336.0,16.0,1.0,,
14:20:12.105,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,326.9,6.9,1.0,,
14:20:13.163,8.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,315.2,-4.8,1.0,,
14:20:14.171,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.5,37.5,1.0,,
14:20:15.254,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,340.9,20.9,1.0,,
14:20:16.301,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,331.0,11.0,1.0,,
14:20:17.403,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,320.5,0.5,1.0,,
14:20:18.485,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,308.5,-11.5,1.0,,
14:20:19.574,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.2,37.2,1.0,,
14:20:20.649,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,330.4,10.4,1.0,,
14:20:21.725,7.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,321.0,1.0,1.0,,
14:20:22.815,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,371.7,51.7,1.0,,
14:20:23.926,7.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,386.9,66.9,1.0,,
14:20:25.036,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,374.2,54.2,1.0,,
14:20:26.142,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,366.5,46.5,1.0,,
14:20:27.177,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,330.5,10.5,0.5,,
14:20:28.203,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,325.5,5.5,0.5,,
14:20:29.279,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,300.2,-19.8,0.5,,
14:20:30.358,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,116.9,-203.1,0.5,,
14:20:31.402,10.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,152.2,-167.8,0.5,,
14:20:32.452,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,190.7,-129.3,0.5,,
14:20:33.471,12.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.1,38.1,1.0,,
14:20:34.512,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,353.3,33.3,0.5,,
14:20:35.552,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,362.9,42.9,0.5,,
14:20:36.588,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,363.7,43.7,0.5,,
14:20:37.615,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.7,48.7,0.5,,
14:20:38.616,11.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,374.1,54.1,0.5,,
14:20:39.627,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,387.8,67.8,0.5,,
14:20:40.634,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,252.6,-67.4,0.5,,
14:20:41.727,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,213.2,-106.8,1.0,,
14:20:42.810,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,207.4,-112.6,1.0,,
14:20:43.857,10.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,226.8,-93.2,0.5,,
14:20:44.930,8.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,328.5,8.5,0.5,,
14:20:45.935,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.2,38.2,1.0,,
14:20:46.948,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,360.1,40.1,1.0,,
14:20:48.012,11.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,361.4,41.4,0.5,,
14:20:49.025,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,339.4,19.4,0.5,,
14:20:50.032,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,351.8,31.8,0.5,,
14:20:51.111,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,359.3,39.3,0.5,,
14:20:52.123,11.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.6,38.6,1.0,,
14:20:53.275,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,360.0,40.0,1.0,,
