timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
21:00:36.075,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,412.6,92.6,0.5,,
21:00:37.094,12.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,413.5,93.5,0.5,,
21:00:38.112,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,413.3,93.3,0.5,,
21:00:39.129,12.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,412.0,92.0,0.5,,
21:00:40.180,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,410.9,90.9,0.5,,
21:00:41.184,12.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,407.2,87.2,0.5,,
21:00:42.205,12.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,403.5,83.5,0.5,,
21:00:43.207,12.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,402.3,82.3,0.5,,
21:00:44.216,12.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,400.9,80.9,0.5,,
21:00:45.241,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,400.1,80.1,0.5,,
21:00:46.257,12.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,398.9,78.9,0.5,,
21:00:47.284,12.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,399.0,79.0,0.5,,
21:00:48.306,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,397.6,77.6,0.5,,
21:00:49.372,12.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,396.4,76.4,0.5,,
21:00:50.392,12.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,398.6,78.6,0.5,,
21:00:51.407,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,404.8,84.8,0.5,,
21:00:52.432,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,405.8,85.8,0.5,,
21:00:53.511,13.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,404.1,84.1,0.5,,
21:00:54.597,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,402.2,82.2,0.5,,
21:00:55.610,10.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,386.3,66.3,0.5,,
21:00:56.665,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,342.0,22.0,0.5,,
21:00:57.681,12.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,244.8,-75.2,0.5,,
21:00:58.745,12.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,127.0,-193.0,0.5,,
21:00:59.809,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,151.7,-168.3,0.5,,
21:01:00.897,12.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,160.7,-159.3,1.0,,
21:01:01.899,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.1,-159.9,0.5,,
21:01:02.938,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.0,-161.0,0.5,,
21:01:04.017,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.8,-164.2,0.5,,
21:01:05.027,11.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,157.1,-162.9,0.5,,
21:01:06.103,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,154.3,-165.7,0.5,,
21:01:07.140,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,158.5,-161.5,0.5,,
21:01:08.212,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,146.3,-173.7,0.5,,
21:01:09.233,12.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,145.7,-174.3,0.5,,
21:01:10.314,12.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,145.6,-174.4,0.5,,
21:01:11.317,12.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,144.7,-175.3,0.5,,
21:01:12.355,12.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,144.2,-175.8,0.5,,
21:01:13.368,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,145.4,-174.6,0.5,,
21:01:14.458,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,146.9,-173.1,0.5,,
21:01:15.489,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.7,-160.3,0.5,,
21:01:16.532,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,158.1,-161.9,0.5,,
21:01:17.572,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,161.6,-158.4,0.5,,
21:01:18.601,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,158.1,-161.9,0.5,,
21:01:19.654,11.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,158.1,-161.9,0.5,,
21:01:20.690,12.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,156.7,-163.3,0.5,,
21:01:21.713,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,156.8,-163.2,0.5,,
21:01:22.763,12.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.5,-164.5,0.5,,
21:01:23.779,12.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.8,-164.2,0.5,,
21:01:24.830,12.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.8,-164.2,0.5,,
21:01:25.842,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.8,-164.2,0.5,,
21:01:26.857,12.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.6,-164.4,0.5,,
21:01:27.863,11.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,154.1,-165.9,0.5,,
21:01:28.917,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,154.1,-165.9,0.5,,
21:01:29.931,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.4,-164.6,0.5,,
21:01:30.938,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.1,-164.9,0.5,,
21:01:31.967,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.1,-164.9,0.5,,
21:01:33.018,12.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.0,-165.0,0.5,,
21:01:34.055,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,154.7,-165.3,0.5,,
21:01:35.101,12.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,154.4,-165.6,0.5,,
21:01:36.163,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,154.1,-165.9,0.5,,
21:01:37.243,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,153.5,-166.5,0.5,,
21:01:38.312,12.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,150.7,-169.3,0.5,,
21:01:39.384,12.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,152.5,-167.5,0.5,,
21:01:40.436,12.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,152.0,-168.0,0.5,,
21:01:41.453,12.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,153.6,-166.4,0.5,,
21:01:42.519,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,151.4,-168.6,0.5,,
21:01:43.596,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,151.6,-168.4,0.5,,
21:01:44.648,12.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,151.4,-168.6,0.5,,
21:01:45.652,12.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.0,-165.0,0.5,,
21:01:46.734,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.7,-164.3,0.5,,
21:01:47.739,12.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.7,-164.3,0.5,,
21:01:48.739,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,156.1,-163.9,0.5,,
21:01:49.765,11.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,156.2,-163.8,0.5,,
21:01:50.778,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.9,-164.1,0.5,,
21:01:51.784,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.5,-164.5,0.5,,
21:01:52.858,12.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.7,-164.3,0.5,,
21:01:53.866,12.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.3,-164.7,0.5,,
21:01:54.929,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.6,-164.4,0.5,,
21:01:56.000,12.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,157.1,-162.9,0.5,,
21:01:57.031,12.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,154.5,-165.5,0.5,,
21:01:58.052,12.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,154.9,-165.1,0.5,,
21:01:59.127,12.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.0,-165.0,0.5,,
21:02:00.158,12.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,153.9,-166.1,0.5,,
21:02:01.218,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,154.4,-165.6,0.5,,
21:02:02.267,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,158.8,-161.2,0.5,,
21:02:03.279,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,152.4,-167.6,0.5,,
21:02:04.339,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.5,-168.5,0.5,,
21:02:05.377,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.0,-169.0,0.5,,
21:02:06.436,9.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.7,-169.3,0.5,,
21:02:07.522,8.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.5,-169.5,0.5,,
21:02:08.547,9.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.4,-169.6,0.5,,
21:02:09.599,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.4,-169.6,0.5,,
21:02:10.607,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.4,-169.6,0.5,,
21:02:11.699,9.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.4,-169.6,0.5,,
21:02:12.779,9.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.4,-169.6,0.5,,
21:02:13.814,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.4,-169.6,0.5,,
21:02:14.880,9.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.4,-169.6,0.5,,
21:02:15.937,10.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.5,-169.5,0.5,,
21:02:17.022,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.5,-169.5,0.5,,
21:02:18.055,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.5,-169.5,0.5,,
21:02:19.078,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.6,-169.4,0.5,,
21:02:20.126,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.7,-169.3,0.5,,
21:02:21.181,9.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.7,-169.3,0.5,,
21:02:22.221,10.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.7,-169.3,0.5,,
21:02:23.259,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.7,-169.3,0.5,,
21:02:24.297,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.8,-169.2,0.5,,
21:02:25.324,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.8,-169.2,0.5,,
21:02:26.345,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.8,-169.2,0.5,,
21:02:27.397,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.8,-169.2,0.5,,
21:02:28.429,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.8,-169.2,0.5,,
21:02:29.452,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.8,-169.2,0.5,,
21:02:30.508,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,150.9,-169.1,0.5,,
21:02:31.523,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.2,-168.8,0.5,,
21:02:32.539,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.3,-168.7,0.5,,
21:02:33.576,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.4,-168.6,0.5,,
21:02:34.605,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.3,-168.7,0.5,,
21:02:35.640,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.2,-168.8,0.5,,
21:02:36.676,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.2,-168.8,0.5,,
21:02:37.712,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.2,-168.8,0.5,,
21:02:38.737,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.2,-168.8,0.5,,
21:02:39.757,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.2,-168.8,0.5,,
21:02:40.799,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.2,-168.8,0.5,,
21:02:41.819,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.3,-168.7,0.5,,
21:02:42.861,10.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.3,-168.7,0.5,,
21:02:43.885,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.4,-168.6,0.5,,
21:02:44.921,10.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.4,-168.6,0.5,,
21:02:45.947,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.4,-168.6,0.5,,
21:02:46.983,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.4,-168.6,0.5,,
21:02:48.020,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.5,-168.5,0.5,,
21:02:49.046,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.4,-168.6,0.5,,
21:02:50.072,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.4,-168.6,0.5,,
21:02:51.087,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.4,-168.6,0.5,,
21:02:52.110,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.4,-168.6,0.5,,
21:02:53.137,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.4,-168.6,0.5,,
21:02:54.189,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.4,-168.6,0.5,,
21:02:55.239,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.4,-168.6,0.5,,
21:02:56.312,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.6,-168.4,0.5,,
21:02:57.368,10.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,153.2,-166.8,0.5,,
21:02:58.416,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,152.5,-167.5,0.5,,
21:02:59.435,12.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,152.1,-167.9,0.5,,
21:03:00.474,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.9,-168.1,0.5,,
21:03:01.496,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,151.8,-168.2,0.5,,
21:03:02.509,12.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,158.4,-161.6,1.0,,
21:03:03.583,10.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,165.9,-154.1,1.0,,
21:03:04.647,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,165.7,-154.3,1.0,,
21:03:05.704,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,165.5,-154.5,1.0,,
21:03:06.752,12.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,165.4,-154.6,1.0,,
21:03:07.758,11.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,165.5,-154.5,1.0,,
21:03:08.789,12.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,212.5,-107.5,1.0,,
21:03:09.815,12.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,223.7,-96.3,1.0,,
21:03:10.857,12.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,233.0,-87.0,1.0,,
21:03:11.912,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,220.5,-99.5,1.0,,
21:03:12.938,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,217.4,-102.6,0.5,,
21:03:13.950,12.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,205.3,-114.7,1.0,,
21:03:14.960,11.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,207.3,-112.7,0.5,,
21:03:16.000,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,200.2,-119.8,0.5,,
21:03:17.026,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,190.7,-129.3,0.5,,
21:03:18.067,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,284.3,-35.7,0.5,,
21:03:19.097,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,290.1,-29.9,0.5,,
21:03:20.141,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,289.4,-30.6,0.5,,
21:03:21.169,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,288.9,-31.1,0.5,,
21:03:22.220,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,286.5,-33.5,1.0,,
21:03:23.229,12.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,305.9,-14.1,0.5,,
21:03:24.311,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,316.0,-4.0,0.5,,
21:03:25.312,12.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,317.5,-2.5,0.5,,
21:03:26.320,12.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,312.5,-7.5,0.5,,
21:03:27.404,12.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,296.3,-23.7,0.5,,
21:03:28.476,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,369.1,49.1,0.5,,
21:03:29.521,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,427.7,107.7,0.5,,
21:03:30.532,12.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,311.8,-8.2,0.5,,
21:03:31.534,12.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,310.7,-9.3,0.5,,
21:03:32.553,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,310.8,-9.2,0.5,,
21:03:33.554,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,319.5,-0.5,0.5,,
21:03:34.585,12.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,331.4,11.4,0.5,,
21:03:35.614,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,337.3,17.3,0.5,,
21:03:36.639,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,418.5,98.5,0.5,,
21:03:37.648,12.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,424.0,104.0,0.5,,
21:03:38.657,12.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,365.0,45.0,0.5,,
21:03:39.729,12.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,306.5,-13.5,0.5,,
21:03:40.744,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,306.7,-13.3,0.5,,
21:03:41.829,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,303.4,-16.6,0.5,,
21:03:42.833,12.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,302.4,-17.6,0.5,,
21:03:43.910,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,232.4,-87.6,0.5,,
21:03:44.957,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,125.2,-194.8,0.5,,
21:03:45.996,12.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,157.4,-162.6,0.5,,
21:03:47.041,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,136.5,-183.5,0.5,,
21:03:48.044,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,189.9,-130.1,0.5,,
21:03:49.109,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,298.2,-21.8,0.5,,
21:03:50.141,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,384.5,64.5,0.5,,
21:03:51.194,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,454.1,134.1,0.5,,
21:03:52.223,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,374.0,54.0,0.5,,
21:03:53.235,9.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,336.1,16.1,0.5,,
21:03:54.273,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,313.8,-6.2,0.5,,
21:03:55.312,10.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,470.5,150.5,0.5,,
21:03:56.315,9.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,451.9,131.9,0.5,,
21:03:57.392,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,359.6,39.6,0.5,,
21:03:58.448,10.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,337.6,17.6,1.0,,
