timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,accel_fwd_ms2,accel_lat_ms2,accel_vrt_ms2,velocity_fwd_ms,displacement_fwd_m,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
15:35:07.196,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,258.8,-61.2,1.0,,
15:35:08.273,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,353.4,33.4,1.0,,
15:35:09.370,8.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,371.5,51.5,1.0,,
15:35:10.473,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,376.2,56.2,1.0,,
15:35:11.502,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,225.9,-94.1,1.0,,
15:35:12.535,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,208.4,-111.6,1.0,,
15:35:13.647,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,204.0,-116.0,1.0,,
15:35:14.662,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,191.9,-128.1,1.0,,
15:35:15.735,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,206.3,-113.7,1.0,,
15:35:16.809,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,248.3,-71.7,1.0,,
15:35:17.876,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,311.5,-8.5,1.0,,
15:35:18.984,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,425.5,105.5,1.0,,
15:35:19.996,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,329.2,9.2,1.0,,
15:35:21.089,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,404.9,84.9,1.0,,
15:35:22.192,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,394.8,74.8,1.0,,
15:35:23.202,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,574.5,254.5,0.5,,
15:35:24.284,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,353.7,33.7,1.0,,
15:35:25.368,8.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,338.6,18.6,1.0,,
15:35:26.398,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,375.3,55.3,1.0,,
15:35:27.515,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,384.1,64.1,1.0,,
15:35:28.635,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,398.6,78.6,1.0,,
15:35:29.671,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,408.2,88.2,1.0,,
15:35:30.735,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,408.7,88.7,1.0,,
15:35:31.822,7.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,407.2,87.2,1.0,,
15:35:32.925,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,405.8,85.8,1.0,,
15:35:34.039,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,404.0,84.0,1.0,,
15:35:35.149,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,402.6,82.6,1.0,,
15:35:36.153,8.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,401.0,81.0,1.0,,
15:35:37.226,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,399.2,79.2,1.0,,
15:35:38.292,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,397.7,77.7,1.0,,
15:35:39.396,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,396.5,76.5,1.0,,
15:35:40.404,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,395.5,75.5,1.0,,
15:35:41.513,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,394.7,74.7,1.0,,
15:35:42.606,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,394.2,74.2,1.0,,
15:35:43.715,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,393.6,73.6,1.0,,
15:35:44.801,10.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,391.9,71.9,1.0,,
15:35:45.919,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,390.6,70.6,1.0,,
15:35:47.005,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,390.2,70.2,1.0,,
15:35:48.095,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,391.6,71.6,1.0,,
15:35:49.189,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,396.9,76.9,1.0,,
15:35:50.260,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,389.2,69.2,1.0,,
15:35:51.345,7.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,385.8,65.8,1.0,,
15:35:52.433,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,382.4,62.4,1.0,,
15:35:53.536,9.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,377.7,57.7,1.0,,
15:35:54.623,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,372.8,52.8,1.0,,
15:35:55.637,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,395.8,75.8,0.5,,
15:35:56.737,7.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,398.5,78.5,0.5,,
15:35:57.782,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,398.8,78.8,0.5,,
15:35:58.863,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.0,79.0,0.5,,
15:35:59.891,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,398.7,78.7,0.5,,
15:36:00.993,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,398.2,78.2,0.5,,
15:36:02.099,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,397.9,77.9,0.5,,
15:36:03.138,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,398.8,78.8,0.5,,
15:36:04.232,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,400.1,80.1,0.5,,
15:36:05.290,8.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,400.8,80.8,0.5,,
15:36:06.363,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,400.5,80.5,0.5,,
15:36:07.410,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.7,79.7,0.5,,
15:36:08.478,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,403.7,83.7,0.5,,
15:36:09.587,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,403.5,83.5,0.5,,
15:36:10.690,8.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,402.3,82.3,0.5,,
15:36:11.751,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,398.8,78.8,0.5,,
15:36:12.840,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.2,79.2,0.5,,
15:36:13.878,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.9,79.9,0.5,,
15:36:14.964,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.9,79.9,0.5,,
15:36:16.021,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.9,79.9,0.5,,
15:36:17.054,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.9,79.9,0.5,,
15:36:18.145,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,400.1,80.1,0.5,,
15:36:19.183,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,400.4,80.4,0.5,,
15:36:20.251,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,400.6,80.6,0.5,,
15:36:21.331,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,400.1,80.1,0.5,,
15:36:22.416,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,400.4,80.4,0.5,,
15:36:23.464,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,400.4,80.4,0.5,,
15:36:24.470,7.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,400.1,80.1,0.5,,
15:36:25.526,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,400.0,80.0,0.5,,
15:36:26.628,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,400.1,80.1,0.5,,
15:36:27.703,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.8,79.8,0.5,,
15:36:28.776,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,400.0,80.0,0.5,,
15:36:29.822,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.9,79.9,0.5,,
15:36:30.919,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.6,79.6,0.5,,
15:36:31.949,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.6,79.6,0.5,,
15:36:33.004,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.6,79.6,0.5,,
15:36:34.059,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.4,79.4,0.5,,
15:36:35.081,8.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.4,79.4,0.5,,
15:36:36.101,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.5,79.5,0.5,,
15:36:37.179,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.5,79.5,0.5,,
15:36:38.273,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.9,79.9,0.5,,
15:36:39.355,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.9,79.9,0.5,,
15:36:40.438,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.9,79.9,0.5,,
15:36:41.529,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,399.7,79.7,0.5,,
15:36:42.637,7.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,398.7,78.7,0.5,,
15:36:43.682,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,398.0,78.0,0.5,,
15:36:44.788,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,397.8,77.8,0.5,,
15:36:45.859,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,397.7,77.7,0.5,,
15:36:46.930,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,397.7,77.7,0.5,,
15:36:47.998,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,397.6,77.6,0.5,,
15:36:49.079,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,397.7,77.7,0.5,,
15:36:50.180,7.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,397.6,77.6,0.5,,
15:36:51.255,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,397.6,77.6,0.5,,
15:36:52.331,9.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,397.6,77.6,0.5,,
15:36:53.334,10.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,397.9,77.9,0.5,,
15:36:54.404,8.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,397.9,77.9,0.5,,
15:36:55.453,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,398.7,78.7,0.5,,
15:36:56.464,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,393.8,73.8,0.5,,
15:36:57.502,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,366.1,46.1,1.0,,
15:36:58.555,10.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,380.9,60.9,0.5,,
15:36:59.579,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,369.5,49.5,1.0,,
15:37:00.650,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.6,28.6,1.0,,
15:37:01.703,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,299.8,-20.2,1.0,,
15:37:02.750,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,317.6,-2.4,1.0,,
